age,income,F,M,O,user id,type 1,offers type 1,viewed type 1,completed type 1
71,65000.0,0,1,0,aec66f67b80548d29897b26f83d139de,0.0,1.0,1.0,0.0
67,89000.0,0,1,0,6e43570e4517416cb3bcadd49d3da70f,0.0,1.0,1.0,0.0
51,100000.0,0,1,0,227f2d69e46a4899b70d48182822cff6,26.545,2.0,2.0,2.0
48,68000.0,0,1,0,d2d8012642ec43e09c18dd814bd1ec6c,11.49,3.0,3.0,2.0
53,60000.0,0,1,0,bf60d102f38c4f2aacb09c2df487b7fc,5.645,2.0,2.0,1.0
25,53000.0,0,1,0,75da3f6ef64b4bdebc1045dfa2bbb546,0.0,2.0,2.0,0.0
79,85000.0,1,0,0,3115295d227b45ba918d691687350672,9.88,2.0,2.0,1.0
19,32000.0,0,1,0,80712efd45a84787b08074798ac40429,0.0,1.0,1.0,0.0
56,76000.0,0,1,0,bb0f25e23a4c4de6a645527c275cd594,27.705000000000002,2.0,2.0,2.0
44,37000.0,0,1,0,81d1298cca294146801c6c086a616399,0.0,2.0,2.0,0.0
25,40000.0,0,1,0,76919022666747ffb747b52151ba992b,0.0,2.0,2.0,0.0
34,59000.0,0,1,0,09020cacd73b48a7b1d1310dd9ca004b,0.0,1.0,1.0,0.0
51,92000.0,1,0,0,d7282e3f7eec4cc5a38212189af80d2e,0.0,2.0,2.0,0.0
47,44000.0,0,1,0,8b5f5a1b1c43427ba7fb1e8e307a05e3,0.0,2.0,2.0,0.0
63,70000.0,1,0,0,055a06b9a6ad42fcaa1fe7706b5e21aa,0.0,3.0,2.0,0.0
66,71000.0,0,1,0,3f244f4dea654688ace14acb4f0257bb,0.0,1.0,1.0,0.0
62,70000.0,0,1,0,05dedca5b2034055a64979a2c28b3477,11.86,1.0,1.0,1.0
43,58000.0,0,1,0,ff298e06fee240039dfd761a0a2ea25e,5.82,2.0,2.0,1.0
66,94000.0,1,0,0,eaaa456d803e49798017100b16fda6c5,10.21,2.0,1.0,1.0
70,44000.0,0,1,0,c8d495a12bd049489dd2d185cd20bfc3,0.0,1.0,1.0,0.0
65,66000.0,1,0,0,be7ff3cb6bf84ce395471e52b64b70c6,3.595,4.0,4.0,1.0
63,78000.0,0,1,0,b65eaba56d124588aed15c484db427a8,10.43,2.0,2.0,1.0
77,42000.0,0,1,0,d3027a3344e443869ffd7b39aa99acc8,0.0,2.0,2.0,0.0
49,57000.0,1,0,0,c2c72ce6038644c797208046d1e3498a,0.0,1.0,1.0,0.0
53,104000.0,0,1,0,ca369d4c5c0c4bb996bf78ec0b65775b,9.37,2.0,2.0,1.0
61,87000.0,1,0,0,5979ee1e3e744c98afd9f72d9be32546,6.3,2.0,1.0,1.0
44,60000.0,1,0,0,6c0c0bacbe0b455c9c0a4ed0f72eb2f9,11.49,1.0,1.0,1.0
69,62000.0,0,1,0,7170e85765bb4fd580035c6469620252,0.0,1.0,1.0,0.0
39,71000.0,0,1,0,30f768e59835437d86743fd5daad69e3,0.0,2.0,1.0,0.0
38,55000.0,1,0,0,8e9cc6311a2e450c9d95f98f1f10c17e,2.62,2.0,2.0,1.0
83,99000.0,1,0,0,1ccdd48ea41247248269cb0c5805ca12,0.0,1.0,1.0,0.0
63,94000.0,1,0,0,ec290c4f5c204a4c85f256ee190bd583,18.23,1.0,1.0,1.0
54,39000.0,0,1,0,32e149f18abe4a0a8555707ea9e99749,0.0,2.0,1.0,0.0
41,55000.0,0,1,0,adeaeb917eac4f4ab806e68981a51703,0.0,3.0,3.0,0.0
56,69000.0,1,0,0,7f0124b2a6e94e8fba10c4055d8edde3,0.0,1.0,1.0,0.0
50,98000.0,0,1,0,4fb0ad91097a4e6984f2ba6891274520,26.7,1.0,1.0,1.0
58,55000.0,0,1,0,4051d8962dfd4b39ab77d39f6440ccb8,0.0,2.0,2.0,0.0
39,61000.0,0,1,0,25ff4f5d2d354e599980dc5fd3f50021,0.0,1.0,1.0,0.0
60,55000.0,1,0,0,87cef380122f4b21bd8b60979340eb2b,11.79,3.0,3.0,2.0
60,74000.0,1,0,0,efeaf350ca114cf685a0e15c482b74fa,0.0,1.0,1.0,0.0
24,38000.0,0,1,0,d7d78a3fabfc4f53883e5fa624c3d612,0.0,1.0,1.0,0.0
48,57000.0,0,1,0,580282318a424572b41b1ad3516eb976,15.463333333333333,3.0,3.0,3.0
50,110000.0,0,1,0,3c1242f9a15a402a98184fb10cb766b3,27.060000000000002,3.0,3.0,2.0
41,67000.0,1,0,0,5db55c030129497396446c4d07e15380,0.0,1.0,1.0,0.0
45,84000.0,0,1,0,f9396c7c3707431a9ca1407e37260b19,16.555,2.0,2.0,1.0
48,93000.0,0,1,0,c036caeb35f744da8c3c36ddfa002bf3,11.026666666666666,3.0,2.0,2.0
59,87000.0,0,1,0,86cd0fa338aa4d73a57d55c3801d7f2a,0.0,1.0,1.0,0.0
43,45000.0,0,1,0,9cc0fab8e4404b9eb8c8837aaf60655b,0.0,1.0,1.0,0.0
56,67000.0,1,0,0,6626b0fcb1f5451b89c2011c9c01e186,0.0,1.0,1.0,0.0
54,93000.0,0,1,0,17e445a1d599462983560919c20009df,20.16,2.0,2.0,2.0
48,47000.0,1,0,0,854128de8f934c7ab4c967829fe53711,0.0,1.0,1.0,0.0
63,49000.0,0,1,0,319abe74a62949209cb8a5531f89b3fd,0.0,2.0,2.0,0.0
47,35000.0,0,1,0,62db888b21974136981082c0b8ec6d64,0.0,2.0,2.0,0.0
52,56000.0,0,1,0,903101be9bd74ab7b84486358464ad93,0.0,3.0,3.0,0.0
78,39000.0,0,1,0,5cd3b3a0e5284df1adf8cca2f59ed28f,0.0,3.0,3.0,0.0
43,40000.0,0,1,0,9c48c9b259b042f2b7cebe52df7fc36b,0.0,1.0,1.0,0.0
68,61000.0,0,1,0,0a5431e766764fc09ef2e123c930b212,0.0,1.0,1.0,0.0
18,48000.0,0,1,0,1a17eef552164fa79276342fc46c9364,0.0,2.0,1.0,0.0
39,85000.0,1,0,0,5eb5877aa40744bdb8b147b60295dd61,15.3,2.0,2.0,1.0
74,99000.0,0,1,0,3004ddb762fe4b399a1839a648568095,0.0,1.0,1.0,0.0
61,67000.0,1,0,0,d5f5fd09f88541658e616b46df7f6576,17.83666666666667,3.0,3.0,3.0
23,54000.0,0,1,0,7be9450df7d045f1b7bf07991a193315,0.0,2.0,1.0,0.0
46,55000.0,0,1,0,10c4dfe0dd3940a4bc00b19c3e750764,0.0,1.0,1.0,0.0
51,78000.0,0,1,0,f6581b347e914638a6e04e3a5285a31d,0.0,3.0,3.0,0.0
79,91000.0,1,0,0,50429444a86a4298a64522417070096b,4.26,3.0,2.0,1.0
41,41000.0,0,1,0,ab1ceb3bfc0b47f0b24685f94542aa05,0.0,1.0,1.0,0.0
60,78000.0,1,0,0,cb4a0508e95e41b8a57c59d69a20f06d,15.87,2.0,2.0,1.0
54,47000.0,1,0,0,f50ee71f3a3c4d169237ae56e44d13c7,13.99,1.0,1.0,1.0
63,89000.0,0,0,1,01f46a5191424005af436cdf48a5da7c,20.244999999999997,2.0,2.0,2.0
73,76000.0,0,1,0,af15533a5b1a42a98e767fc9103e325c,8.33,1.0,1.0,1.0
47,77000.0,0,1,0,ec5800ee8ae040708487b6473b1fbefc,0.0,2.0,1.0,0.0
84,82000.0,0,1,0,3db2add6525849fe9232085feda62d60,22.85,1.0,1.0,1.0
20,56000.0,0,1,0,b6859fb6765f401882193edfe8b76360,0.0,2.0,2.0,0.0
24,35000.0,1,0,0,c80e5ece0bfc4cec9e2116935adc3958,0.0,5.0,3.0,0.0
57,33000.0,0,1,0,05ad6da25fcf4ea483562a4233cc345f,0.0,2.0,2.0,0.0
87,55000.0,0,1,0,93534b7c68e44474a67b2c41fe95ecaa,0.0,1.0,1.0,0.0
86,84000.0,1,0,0,f7e127d8fc04493385ae51a3b3f6411c,12.8,2.0,2.0,1.0
61,112000.0,0,1,0,b50fd78643e1452386190ae9c8366b56,17.878333333333334,3.0,3.0,2.0
38,31000.0,0,1,0,e296bfe8daed4c889800d3765c2d5d75,5.37,2.0,2.0,2.0
94,50000.0,0,1,0,00bbce6533f44ddeaf4dd32bcab55441,6.67,1.0,1.0,1.0
59,61000.0,0,1,0,e54b14de96bb4166bf1db3919de76f1b,0.0,1.0,1.0,0.0
49,73000.0,1,0,0,c75b0d5cf82a494b970d0d6d4445ffa0,0.0,2.0,1.0,0.0
61,72000.0,1,0,0,40ca4949bc5d4567b2521ce9a1ddd6e8,21.11,1.0,1.0,1.0
31,64000.0,0,1,0,4acdbe18bbbc467b804ca376ac74e0a1,5.92,1.0,1.0,1.0
75,53000.0,1,0,0,ae2f9e0ed70f4f3b8667ae2ce7e7e15d,4.046666666666667,3.0,3.0,1.0
51,65000.0,0,1,0,cf93931b28464b4884810c9f504edfe8,8.47,1.0,1.0,1.0
68,74000.0,0,1,0,523e72f640ea4855a1648326440d1368,7.885,2.0,2.0,1.0
61,64000.0,0,1,0,c3b7848d96014017ad1272188e170554,0.0,3.0,2.0,0.0
63,57000.0,1,0,0,b8279605177341faa5a65c6587c1db9c,0.0,1.0,1.0,0.0
26,52000.0,1,0,0,fe02a12cef324b44af769a3710e7f8fd,13.4,1.0,1.0,1.0
50,77000.0,1,0,0,a8f4008479514225845105e0fb4e30ca,34.76,1.0,1.0,1.0
45,93000.0,1,0,0,0ac4ad9e2a114350a35d4bd48cb92617,0.0,1.0,1.0,0.0
65,119000.0,1,0,0,9aba5058cb4f483da896335a1479a944,23.835,2.0,2.0,2.0
55,76000.0,0,1,0,5063e15e15b849e9a05c49ab68e9f2d9,0.0,1.0,1.0,0.0
71,95000.0,0,1,0,7e527b19f70b4aeeb1e99ed78aca1598,16.32,1.0,1.0,1.0
81,65000.0,0,1,0,696493b9f616411a878d4a9b946e6196,5.28,1.0,1.0,1.0
65,98000.0,1,0,0,1f3375bf55ad4d6d9fe17395db638f98,0.0,2.0,1.0,0.0
63,62000.0,1,0,0,54a637c5dd8b429d82815e71d3f4ac26,6.325,2.0,2.0,1.0
73,58000.0,0,1,0,2956c29de4bb442cb1959389dfc541ca,13.63,1.0,1.0,1.0
63,70000.0,0,1,0,d791a7a91a0343c4885594c348211fb2,32.67,1.0,1.0,1.0
56,69000.0,0,1,0,0b86e2ad1f2140db8dc4db1b71e1e73a,9.205,2.0,2.0,1.0
65,119000.0,1,0,0,440244d2fe344c3c99478e7aefc1facd,14.805,2.0,2.0,1.0
75,75000.0,0,1,0,22617705eec442e0b7b43e5c5f56fb17,0.0,1.0,1.0,0.0
71,114000.0,0,1,0,55d72207fe92480a8cd03bdd46e1fe84,30.509999999999998,2.0,2.0,2.0
71,118000.0,0,1,0,e1581a9a6ff04491bb5342143cd4876d,12.476666666666667,3.0,3.0,2.0
61,39000.0,0,1,0,ae37927ce8524f43b2174b77d89263a3,0.0,1.0,1.0,0.0
19,73000.0,0,1,0,4c4f170b362f4e539e89251a27cb37cc,15.43,1.0,1.0,1.0
64,34000.0,1,0,0,a200b438d32b4faa98f2b914b1ba7937,3.985,2.0,1.0,1.0
66,112000.0,1,0,0,70938b2cdda040a4b513a39d9ac381ed,32.06,1.0,1.0,1.0
37,59000.0,0,1,0,dbb37c0caad54f4a979a8121de79d0a2,0.0,2.0,2.0,0.0
54,96000.0,1,0,0,421260f3c6cf49018be314fa93446ff9,10.485,2.0,2.0,1.0
62,73000.0,0,1,0,e7a9b8f3ac29471ea6c0baf4ae2c97aa,0.0,1.0,1.0,0.0
80,87000.0,1,0,0,532638c9f8d942a5bb39688d2f8bac20,24.13,1.0,1.0,1.0
55,112000.0,0,1,0,3ade1139f5ba498087716e9735366da3,0.0,2.0,2.0,0.0
40,50000.0,0,1,0,4b2a9054c3024ff5be7b0b7196159b62,0.0,1.0,1.0,0.0
43,52000.0,0,1,0,3cabd0099961416b9810043e7eb0f743,21.23,1.0,1.0,1.0
61,53000.0,0,1,0,46c1046acb4b4f29840ba3d55ba5682d,15.915000000000001,2.0,2.0,2.0
68,32000.0,1,0,0,1cf78b092c964dbbaf4fc82cbaed6c54,14.905000000000001,2.0,2.0,2.0
36,35000.0,0,1,0,490b282bfc3945df8ac3bbe54dd400fe,0.0,3.0,3.0,0.0
38,60000.0,0,1,0,c0c3517fdf1b41ceac16d5432c7a4aa5,21.36,1.0,1.0,1.0
45,74000.0,0,1,0,3446d272fcef4bd28e88300d1163840a,13.66,1.0,1.0,1.0
89,63000.0,0,1,0,3a81d2ae9b694b308874cff5e4505290,0.0,1.0,1.0,0.0
59,35000.0,0,1,0,131d42c477cf4ea9a4823922d1f3f831,0.0,2.0,2.0,0.0
30,41000.0,1,0,0,03374e3f14564b36a7138154ed8c194a,0.0,1.0,1.0,0.0
53,100000.0,1,0,0,11d7a9296e35432f8a34b21e337529fb,15.9,1.0,1.0,1.0
32,58000.0,0,1,0,af44c9f11887442aabb07c86e31be442,0.0,2.0,1.0,0.0
51,73000.0,1,0,0,d72d201be5794279aa716d8ad82b8d90,12.065,3.0,3.0,2.0
52,45000.0,1,0,0,6cabe7c6741e4f0eb048ca7db74aadc3,0.0,3.0,3.0,0.0
55,68000.0,0,1,0,d0ca8c271d754b7b9c565443d676d61f,0.0,2.0,1.0,0.0
81,41000.0,0,1,0,25d13cfaeaa94d1e9c72eac919a40e64,0.0,2.0,2.0,0.0
55,78000.0,0,1,0,7ab94387072343aabaa1ffc5c1048d9e,0.0,3.0,1.0,0.0
51,67000.0,1,0,0,bd7528c4abbe4c4db28fa0b6a20e2c4c,0.0,2.0,1.0,0.0
45,84000.0,0,1,0,59f3d232e63e4963a3855130683f38ce,7.91,2.0,2.0,1.0
62,48000.0,0,1,0,111b40bd65784e179b2e7ba13c481ca2,11.290000000000001,3.0,3.0,2.0
50,63000.0,1,0,0,c224c3eb8ca34ea0b5c5f2981cb4085f,17.72,1.0,1.0,1.0
49,31000.0,1,0,0,993f1b479403428d9a7af63109cd7d94,5.29,1.0,1.0,1.0
55,83000.0,0,1,0,40b18766e22647e3ac27f7ae7c4844d5,20.705,2.0,2.0,1.0
58,54000.0,0,1,0,013094309e1b49e095c098df412d125d,3.02,3.0,3.0,1.0
95,64000.0,1,0,0,5638a1d0d55a4556a64a87118fdfe695,12.67,2.0,2.0,1.0
56,70000.0,1,0,0,0f792a0ea8cb4a6c86cf52c055f1510f,21.51,1.0,1.0,1.0
66,54000.0,0,1,0,f4c75d8d43054e86993529f63ca54f00,0.0,3.0,1.0,0.0
87,74000.0,0,1,0,797b15c1a31f4de39696400b7f768567,0.0,1.0,1.0,0.0
55,89000.0,0,1,0,54658f58643948239b5f782535922002,22.09,1.0,1.0,1.0
52,114000.0,1,0,0,6dae9375dafb4329b4d69ebbd04fdca7,34.19,2.0,2.0,2.0
49,74000.0,1,0,0,026876bc8c6a4e0c8e330342c92cc844,0.0,3.0,3.0,0.0
56,80000.0,1,0,0,e58ffa65111b459c9d6d98b0e137d4b7,16.47,1.0,1.0,1.0
51,97000.0,1,0,0,5a89bd9fa2374a81bba2373dee6ffbc9,19.17,1.0,1.0,1.0
47,62000.0,1,0,0,21eef0356f42406c9e70c5e1c03ab378,15.45,1.0,1.0,1.0
38,96000.0,0,1,0,bc351f17150242ccb1f083309179951f,16.97,2.0,2.0,1.0
43,44000.0,0,1,0,aada49f7ba684e51a630dbf5d2a12b6c,0.0,1.0,1.0,0.0
43,72000.0,0,1,0,acd7dc8df1384ba8bf49dd10a028378b,9.07,2.0,2.0,1.0
49,84000.0,0,1,0,1ff988aa1d75494292e08eeb2069af18,25.97,1.0,1.0,1.0
36,57000.0,1,0,0,c382ccba648a45b0bb55f3465df838aa,0.0,1.0,1.0,0.0
45,58000.0,1,0,0,93c230e2ff31416c9fc190cd560f8653,13.944999999999999,4.0,4.0,4.0
53,95000.0,0,1,0,d41fa9b8c2e24a1d94caa890c53bbcf6,0.0,3.0,1.0,0.0
18,67000.0,1,0,0,c1e96618c1e74fd192f8a5bb29b014f3,9.51,2.0,2.0,1.0
40,41000.0,0,1,0,f0eafd499d9c42a991e89d34a0eec489,0.0,3.0,3.0,0.0
83,114000.0,1,0,0,efb2c8c6351b423b97bc5508ba62dfde,0.0,2.0,1.0,0.0
25,55000.0,0,1,0,a2ac56c8f36448a982009510d0447891,0.0,1.0,1.0,0.0
58,71000.0,0,1,0,db3eae5286d940d089eb5a72ea4d2be6,3.5933333333333333,3.0,2.0,1.0
53,36000.0,0,1,0,0fb53c5429d54a50a82803a7e1f03f25,0.0,1.0,1.0,0.0
83,93000.0,1,0,0,24f1885ca61046c4b86b19858d3ae911,24.41,1.0,1.0,1.0
46,56000.0,0,1,0,2277f0026d4546969e5a564354d3664c,11.413333333333334,3.0,3.0,2.0
69,97000.0,1,0,0,9ab83b0a9fe74e4ead33c741bcc4c2ea,27.655,2.0,2.0,2.0
51,73000.0,0,1,0,c06cbc22ae8d4ce39d8c2cdee4272ace,10.912500000000001,4.0,4.0,2.0
61,68000.0,0,1,0,ad80753fc9e0485c9e6b1cc9478d827f,0.0,1.0,1.0,0.0
81,101000.0,1,0,0,648bf85977494f6592d776c42896c3bf,0.0,1.0,1.0,0.0
60,41000.0,0,1,0,b527eab600344530991f159dffc3ac53,0.0,1.0,1.0,0.0
48,75000.0,0,1,0,f5de20984950433d9c206f7c42477342,0.0,2.0,2.0,0.0
48,87000.0,1,0,0,5647967694bb4af49ea07dd2dc835ea8,14.36,3.0,3.0,2.0
73,63000.0,0,1,0,af74271eb39449619fd3bc60e7b0bce4,10.875,2.0,2.0,2.0
41,89000.0,1,0,0,3915674b75774fd8a5dccf50bc871d60,0.0,1.0,1.0,0.0
39,77000.0,1,0,0,614061b6bc56480f99271dd3b3402a69,13.045000000000002,2.0,2.0,2.0
38,61000.0,0,1,0,2ad9a1463cca40ed994e2a0dde0ffb08,0.0,1.0,1.0,0.0
46,36000.0,1,0,0,80df0308856f4207be404ae750b73399,4.095,2.0,2.0,1.0
87,72000.0,0,1,0,cbe1a04c53d9467eb6afaf7e96cf8124,2.535,2.0,2.0,1.0
53,83000.0,1,0,0,05beec1cbeb8481d9bfb5844343ba374,31.91,1.0,1.0,1.0
93,48000.0,1,0,0,c1e4888e931740838f7ef3bbd04a114c,7.22,1.0,1.0,1.0
42,41000.0,0,1,0,1f72799b1a53458f9615837f6c7eaddd,158.92,2.0,2.0,1.0
54,79000.0,0,1,0,b728608c644a45f4a280139048dd7c14,8.97,2.0,2.0,1.0
47,53000.0,0,1,0,70f115dc7bf84a2ca3b1481639590f2b,0.0,2.0,2.0,0.0
75,109000.0,0,1,0,78de990355734b7285eb503c012b4703,0.0,2.0,2.0,0.0
79,61000.0,1,0,0,0cc13b3094c7473aa4fd1a6b35d25652,3.77,3.0,3.0,1.0
30,43000.0,0,1,0,9c723149d24b4e4792182c8f7c0da6c3,0.0,3.0,1.0,0.0
34,50000.0,0,1,0,c92ad69c3da742279ca04720545955e0,0.0,1.0,1.0,0.0
39,78000.0,1,0,0,d7c7866cc48b4ec38714c2979d31c979,22.22,1.0,1.0,1.0
52,87000.0,1,0,0,352ccf90feeb4c92a54834c7ad2b66bf,13.68,2.0,2.0,1.0
43,34000.0,0,1,0,a2acc24642b34dbca491bb3c5ba2b2ec,0.0,2.0,2.0,0.0
75,38000.0,0,1,0,6d8a45614bea44658e131c8d66b21cf8,0.0,2.0,1.0,0.0
47,40000.0,0,1,0,5de2b57a16f64cc187415744b93d9ff6,0.0,3.0,2.0,0.0
31,43000.0,0,1,0,4c2a9b684dde4658b71073d1432fac91,2.525,2.0,2.0,1.0
49,36000.0,1,0,0,9da3f2339b244229a8337572e982b189,0.0,2.0,2.0,0.0
48,56000.0,0,1,0,c87e041cfaac44f9a2e3b4791b915ee6,0.0,1.0,1.0,0.0
67,67000.0,1,0,0,73ffefd41e9a4ca3ab26b2b3697c6eb7,0.0,2.0,2.0,0.0
48,65000.0,0,1,0,42b57a678bda41d88dd6adfa2e5f8d5d,14.61,1.0,1.0,1.0
69,38000.0,0,1,0,67dbaaa6f68a4c029eec9a4d51b6ba5a,0.0,2.0,2.0,0.0
66,32000.0,0,1,0,083145b8b0004b21bd4433134747c6b2,0.0,1.0,1.0,0.0
38,56000.0,0,1,0,c0c8ab46c7714a2da817a69fea4ed043,0.0,1.0,1.0,0.0
59,90000.0,1,0,0,3e621194f72e40d7a0b695ee9b7c38b7,11.07,2.0,2.0,1.0
43,65000.0,0,1,0,47eb14d1e8514ffe89fa66e5ee351404,0.0,2.0,1.0,0.0
43,41000.0,0,1,0,1f5c961416e64c5d88098b02b1bdf246,0.0,2.0,1.0,0.0
68,108000.0,1,0,0,4c4ef31a68624cbbb92d813c24b1aef8,15.133333333333333,3.0,3.0,2.0
60,45000.0,0,1,0,050a57f4d675402ba1a06c8c49a4a200,0.0,2.0,2.0,0.0
53,39000.0,0,1,0,142a2b3df84841599071107326368f2b,11.579999999999998,2.0,2.0,2.0
34,50000.0,0,1,0,d7f4a8625e8341aca78542f792c0016c,0.0,1.0,1.0,0.0
77,64000.0,0,1,0,b9a7de55d4bd43f49a0865edf14ee23a,6.15,1.0,1.0,1.0
88,73000.0,1,0,0,f6fd0096e1c94e70bab82c03cf88e88e,11.833333333333334,3.0,3.0,2.0
62,88000.0,1,0,0,3176a9b487b94539a391a3bbea9f08ab,0.0,2.0,2.0,0.0
63,86000.0,0,1,0,3992a086bf2646ddae7821ed3e9424a3,26.96,1.0,1.0,1.0
38,33000.0,0,1,0,bed9fd6cebd64367a9198990c097477f,0.0,1.0,1.0,0.0
44,39000.0,1,0,0,9f2bbc9d8b65448aab330a6059292679,0.0,1.0,1.0,0.0
40,50000.0,1,0,0,a1c72a010c5746f28251ae4267816025,0.0,2.0,2.0,0.0
51,99000.0,0,1,0,b925f853e90442d99f203e12e899999b,31.11,1.0,1.0,1.0
72,60000.0,1,0,0,15ab73bf4cc4467db865911592678b38,0.0,2.0,1.0,0.0
22,45000.0,0,1,0,91980427ebe04cd7be18426320375cc5,0.0,2.0,2.0,0.0
72,49000.0,0,1,0,b28132faa6754c4590adcbd47e7a2004,0.0,2.0,2.0,0.0
70,37000.0,0,1,0,69743d51492d4173b0e054fd5d8f943c,2.83,3.0,3.0,1.0
23,65000.0,0,1,0,0c0af42e1e804ded94eb5d73dfffbb6f,0.0,2.0,2.0,0.0
38,75000.0,0,1,0,7f872e820d574862bfb79fdb3b2da602,0.0,3.0,3.0,0.0
71,67000.0,1,0,0,9675cdd10b144aff8be41a7eea5e9670,0.0,1.0,1.0,0.0
50,51000.0,0,1,0,7c8479d8241344f6a0c306621e191c75,0.0,1.0,1.0,0.0
72,35000.0,0,1,0,92a01881553f458daa00d6b726dc78d3,0.0,1.0,1.0,0.0
63,70000.0,0,1,0,e55697970b294efcb25d592a7b1d96a8,0.0,3.0,3.0,0.0
73,46000.0,0,1,0,3a94b435ee0647ceb716a182fdf82c7b,0.0,2.0,2.0,0.0
53,57000.0,0,1,0,c12a3fe9d35142e8b35e88ae235cca54,5.685,2.0,2.0,1.0
37,57000.0,1,0,0,088debab4050432abc4817f192abc702,0.0,1.0,1.0,0.0
45,44000.0,0,1,0,26a94cd349bc4367a5d43e7ae4de3355,0.0,1.0,1.0,0.0
59,61000.0,0,1,0,355ab404fc63416cbb0692b7ab9d51b6,0.0,1.0,1.0,0.0
74,51000.0,0,1,0,28e0ef07b9ac4d4cb26c9182979c1069,6.795,2.0,2.0,1.0
18,36000.0,0,1,0,d62cf96d9f19459e8ddb11720f1fa78c,2.795,2.0,2.0,1.0
94,84000.0,1,0,0,56163abfe5a848debe17c970e7f0c2d1,10.34,2.0,2.0,1.0
38,33000.0,0,1,0,f5eea282dcf84ee493a914f9b2a21a09,0.0,1.0,1.0,0.0
65,71000.0,1,0,0,3b163517605a48a6a80dcf59cbad3b6f,0.0,3.0,2.0,0.0
65,57000.0,1,0,0,f3259dc67efc4a04b6f6749d360e0e96,14.705,2.0,2.0,2.0
54,52000.0,1,0,0,3bcc51fdde354eb1949c813dbc905182,15.81,1.0,1.0,1.0
63,113000.0,0,1,0,a190c39429ab4e43a0f2da102f98a045,23.43,1.0,1.0,1.0
64,81000.0,0,1,0,e3b7b36ebe7d4ebf9a288599941cf9f6,0.0,3.0,3.0,0.0
76,62000.0,1,0,0,40399df768594afaa13aaca0b273608d,8.425,2.0,2.0,1.0
49,75000.0,0,1,0,f6bd6dc5dc074183af8248e31c960ce5,0.0,2.0,1.0,0.0
29,53000.0,1,0,0,4db19c668503480794c5f97c1a50ae69,17.53,1.0,1.0,1.0
51,56000.0,1,0,0,f849c40455e04eb18b2f3321c592d4cf,0.0,1.0,1.0,0.0
69,68000.0,0,1,0,2529c86c1fe24e559affca836422208f,0.0,2.0,2.0,0.0
25,68000.0,0,1,0,65f06566a2a14f64b003964f211635e1,0.0,1.0,1.0,0.0
82,78000.0,0,1,0,eee45ae2599740b19aa6d70aeabcb6c0,20.205,2.0,2.0,2.0
57,70000.0,1,0,0,41f80ce7d1034e3d8ca1d2768f7b3e09,24.35,1.0,1.0,1.0
74,72000.0,1,0,0,1cfcd68cdb744c0eaae1b4147bcd425c,0.0,2.0,1.0,0.0
80,88000.0,0,1,0,7e083546bac84daf82bd16003aacc008,22.29,1.0,1.0,1.0
62,81000.0,1,0,0,0091d2b6a5ea4defaa8393e4e816db60,0.0,2.0,2.0,0.0
45,55000.0,0,1,0,d83092f394ae45e59b8934f2726b681a,0.0,2.0,2.0,0.0
61,35000.0,0,1,0,54ddebb6c4a744fab1b222aabf7581f6,0.0,1.0,1.0,0.0
46,46000.0,0,1,0,8c4043ca07cf48c6a71fe5155768237a,0.0,2.0,2.0,0.0
64,59000.0,0,1,0,877863724c474a61a11755c97640f48d,10.8,1.0,1.0,1.0
66,70000.0,0,1,0,807199e7716f4d78974416f917582b78,20.52,1.0,1.0,1.0
40,51000.0,1,0,0,e6678c42a1064450814bd0818a95a76b,14.13,1.0,1.0,1.0
74,64000.0,0,1,0,dd31ce6c87d34180ba57901368e03b33,17.75,2.0,2.0,2.0
61,118000.0,1,0,0,01443a2afce54939a323c978f467c540,33.64,3.0,3.0,3.0
62,35000.0,0,1,0,99297ea01107436fa8c2e2bc86f55d89,12.97,2.0,2.0,1.0
23,63000.0,0,1,0,42096ce6b92542d2a8f8250f260f8a08,0.0,1.0,1.0,0.0
90,104000.0,1,0,0,1c05e4a68fc04d3da27454cb7eaa6144,29.9,1.0,1.0,1.0
72,41000.0,1,0,0,0951cc66d2f841e99cce016730c3f6da,11.765,2.0,2.0,2.0
71,43000.0,1,0,0,c8463fa0d79b434b960ce94253b68221,0.0,1.0,1.0,0.0
32,38000.0,0,1,0,bafc2350ece84692b0db74a6130a213c,0.0,4.0,4.0,0.0
58,38000.0,1,0,0,18a6ec6f4a534611bdbfda76d3244852,0.0,1.0,1.0,0.0
75,103000.0,0,1,0,12f0142f294c4977add82252007556b8,34.34,1.0,1.0,1.0
58,41000.0,1,0,0,aa63cd031bd94e529bae043b7b7e5e0f,12.22,1.0,1.0,1.0
76,69000.0,0,1,0,81b188b9750245ff9b7df38dffe2493a,15.376666666666665,3.0,3.0,2.0
49,73000.0,1,0,0,9fecadbfbb974653af266155ae719b53,13.46,1.0,1.0,1.0
66,74000.0,0,1,0,96ce002a049e41e6b0f4da541ea71f3e,0.0,2.0,2.0,0.0
33,54000.0,0,1,0,ce519bb780024b5a97c03b8c01229d58,0.0,2.0,1.0,0.0
54,39000.0,0,1,0,24115a61df25473e84a8a03f3c98de1a,8.35,3.0,3.0,2.0
48,82000.0,1,0,0,8087bee1c6164205804a1e5459138752,18.05,1.0,1.0,1.0
66,62000.0,1,0,0,188540a144304408b5ce19148b295f31,10.255,2.0,2.0,1.0
46,73000.0,1,0,0,021c1940868647efbcb40ccdb942813b,9.515,2.0,2.0,1.0
